92	20	K4793始发于哪里	{train_no}始发于哪里	['K4793']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K4793' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['天津站']
93	20	K166始发站	{train_no}始发站	['K166']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K166' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['洛阳站']
94	20	D2806始发站在哪里	{train_no}始发站在哪里	['D2806']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D2806' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['贵阳北站']
95	20	D3223在哪发车	{train_no}在哪发车	['D3223']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D3223' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['南昌站']
96	20	C8303最初会从哪个站出发	{train_no}最初会从哪个站出发	['C8303']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C8303' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['昆明站']
97	20	C6171最终到哪个站	{train_no}最终到哪个站	['C6171']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C6171' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['青城山站']
98	20	哪个站点是D3034的起点站	哪个站点是{train_no}的起点站	['D3034']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D3034' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['上海虹桥站']
99	20	哪个站是D1924的起点站	哪个站是{train_no}的起点站	['D1924']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D1924' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['西安北站']
100	20	哪里是D6934的起点站	哪里是{train_no}的起点站	['D6934']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D6934' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['哈尔滨西站']
101	20	K715出发站是哪里	{train_no}出发站是哪里	['K715']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K715' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['郑州站']
102	20	K4159从哪出发	{train_no}从哪出发	['K4159']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K4159' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['安庆站']
103	20	Z8803从哪儿出发	{train_no}从哪儿出发	['Z8803']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z8803' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['日喀则站']
104	20	K942从哪个站出发	{train_no}从哪个站出发	['K942']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K942' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['温州站']
105	20	D909从哪个站发车	{train_no}从哪个站发车	['D909']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D909' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['深圳北站']
106	20	K7576从哪里出发	{train_no}从哪里出发	['K7576']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K7576' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['长春站']
107	20	G4316从哪里发车	{train_no}从哪里发车	['G4316']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G4316' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['杭州东站']
108	20	D6218从哪里开始	{train_no}从哪里开始	['D6218']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D6218' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['福州站']
109	20	Z270从哪里始发	{train_no}从哪里始发	['Z270']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z270' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['上海站']
110	20	C7659的出发地点	{train_no}的出发地点	['C7659']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C7659' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['珠海站']
111	20	K1047的从哪出发	{train_no}的从哪出发	['K1047']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K1047' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['上海站']
112	20	G7491的第一站是哪一站	{train_no}的第一站是哪一站	['G7491']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7491' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['衢州站']
113	20	G5841的起点站是哪里	{train_no}的起点站是哪里	['G5841']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G5841' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['香港西九龙站']
114	20	D3825的线路从哪里开始	{train_no}的线路从哪里开始	['D3825']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D3825' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['广州南站']
115	20	G822列车从哪个车站出发	{train_no}列车从哪个车站出发	['G822']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G822' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['西安北站']
116	20	D8811起始站点是哪个地方	{train_no}起始站点是哪个地方	['D8811']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D8811' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['乌鲁木齐站']
117	20	C6211始发于哪里	{train_no}始发于哪里	['C6211']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C6211' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['成都东站']
118	20	K7081始发站	{train_no}始发站	['K7081']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K7081' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['东方红站']
119	20	G6017始发站在哪里	{train_no}始发站在哪里	['G6017']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G6017' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['深圳北站']
120	20	D1950在哪发车	{train_no}在哪发车	['D1950']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D1950' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['西安北站']
121	20	K8355最初会从哪个站出发	{train_no}最初会从哪个站出发	['K8355']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K8355' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['上海站']
122	20	C5841最终到哪个站	{train_no}最终到哪个站	['C5841']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C5841' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['遂宁站']
123	20	哪个站点是C7022的起点站	哪个站点是{train_no}的起点站	['C7022']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C7022' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['广州东站']
124	20	哪个站是D2975的起点站	哪个站是{train_no}的起点站	['D2975']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D2975' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['广州南站']
125	20	哪里是D4818的起点站	哪里是{train_no}的起点站	['D4818']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D4818' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['汉口站']
126	20	G1640出发站是哪里	{train_no}出发站是哪里	['G1640']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1640' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['上海虹桥站']
127	20	G6319从哪出发	{train_no}从哪出发	['G6319']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G6319' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['广州南站']
128	20	G7108从哪儿出发	{train_no}从哪儿出发	['G7108']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7108' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['南京站']
129	20	G1317从哪个站出发	{train_no}从哪个站出发	['G1317']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1317' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['宜昌东站']
130	20	C6637从哪个站发车	{train_no}从哪个站发车	['C6637']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C6637' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['雅安站']
131	20	G8008从哪里出发	{train_no}从哪里出发	['G8008']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G8008' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['大连北站']
132	20	C6526从哪里发车	{train_no}从哪里发车	['C6526']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C6526' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['威海站']
133	20	G2518从哪里开始	{train_no}从哪里开始	['G2518']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G2518' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['清河站']
134	20	K685从哪里始发	{train_no}从哪里始发	['K685']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K685' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['重庆北站']
135	20	G7672的出发地点	{train_no}的出发地点	['G7672']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7672' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['温州南站']
136	20	K396的从哪出发	{train_no}的从哪出发	['K396']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K396' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['北京站']
137	20	T17的第一站是哪一站	{train_no}的第一站是哪一站	['T17']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='T17' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['牡丹江站']
138	20	G5624的起点站是哪里	{train_no}的起点站是哪里	['G5624']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G5624' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['深圳北站']
139	20	D4062的线路从哪里开始	{train_no}的线路从哪里开始	['D4062']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D4062' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['西安北站']
140	20	G9411列车从哪个车站出发	{train_no}列车从哪个车站出发	['G9411']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G9411' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['上海虹桥站']
141	20	G506起始站点是哪个地方	{train_no}起始站点是哪个地方	['G506']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G506' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['北京西站']
142	20	G7始发于哪里	{train_no}始发于哪里	['G7']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['上海虹桥站']
143	20	G476始发站	{train_no}始发站	['G476']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G476' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['北京南站']
144	20	D8386始发站在哪里	{train_no}始发站在哪里	['D8386']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D8386' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['南宁东站']
145	20	K1317在哪发车	{train_no}在哪发车	['K1317']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K1317' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['呼和浩特东站']
146	20	K4426最初会从哪个站出发	{train_no}最初会从哪个站出发	['K4426']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K4426' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['郑州站']
147	20	D8412最终到哪个站	{train_no}最终到哪个站	['D8412']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D8412' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['桂林站']
148	20	哪个站点是G132的起点站	哪个站点是{train_no}的起点站	['G132']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G132' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['北京南站']
149	20	哪个站是G5025的起点站	哪个站是{train_no}的起点站	['G5025']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G5025' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['厦门站']
150	20	哪里是K9884的起点站	哪里是{train_no}的起点站	['K9884']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K9884' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['陇南站']
151	20	C6224出发站是哪里	{train_no}出发站是哪里	['C6224']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C6224' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['绵阳站']
152	20	C6610从哪出发	{train_no}从哪出发	['C6610']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C6610' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['成都西站']
153	20	K179从哪儿出发	{train_no}从哪儿出发	['K179']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K179' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['郑州站']
154	20	G612从哪个站出发	{train_no}从哪个站出发	['G612']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G612' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['北京西站']
155	20	G8151从哪个站发车	{train_no}从哪个站发车	['G8151']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G8151' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['沈阳站']
156	20	D1959从哪里出发	{train_no}从哪里出发	['D1959']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D1959' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['贵阳北站']
157	20	D6915从哪里发车	{train_no}从哪里发车	['D6915']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D6915' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['齐齐哈尔站']
158	20	D2506从哪里开始	{train_no}从哪里开始	['D2506']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D2506' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['太原南站']
159	20	D203从哪里始发	{train_no}从哪里始发	['D203']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D203' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['广州南站']
160	20	T326的出发地点	{train_no}的出发地点	['T326']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='T326' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['郑州站']
161	20	K687的从哪出发	{train_no}的从哪出发	['K687']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K687' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['汕头站']
162	20	Z267的第一站是哪一站	{train_no}的第一站是哪一站	['Z267']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='Z267' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['上海站']
163	20	K731的起点站是哪里	{train_no}的起点站是哪里	['K731']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K731' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['广州东站']
164	20	G2677的线路从哪里开始	{train_no}的线路从哪里开始	['G2677']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G2677' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['西安北站']
165	20	G1583列车从哪个车站出发	{train_no}列车从哪个车站出发	['G1583']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1583' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['九江站']
166	20	G541起始站点是哪个地方	{train_no}起始站点是哪个地方	['G541']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G541' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['广州南站']
167	20	K7032始发于哪里	{train_no}始发于哪里	['K7032']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='K7032' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['哈尔滨站']
168	20	G7168始发站	{train_no}始发站	['G7168']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7168' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['池州站']
169	20	G785始发站在哪里	{train_no}始发站在哪里	['G785']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G785' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['齐齐哈尔南站']
170	20	D7186在哪发车	{train_no}在哪发车	['D7186']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D7186' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['广州南站']
171	20	G7374最初会从哪个站出发	{train_no}最初会从哪个站出发	['G7374']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7374' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['江山站']
172	20	G7632最终到哪个站	{train_no}最终到哪个站	['G7632']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7632' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['合肥南站']
173	20	哪个站点是D1855的起点站	哪个站点是{train_no}的起点站	['D1855']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D1855' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['广州站']
174	20	哪个站是D9162的起点站	哪个站是{train_no}的起点站	['D9162']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D9162' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['哈尔滨西站']
175	20	哪里是C2879的起点站	哪里是{train_no}的起点站	['C2879']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C2879' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['新郑机场站']
176	20	C7177出发站是哪里	{train_no}出发站是哪里	['C7177']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C7177' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['深圳站']
177	20	D6440从哪出发	{train_no}从哪出发	['D6440']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='D6440' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['福州站']
178	20	G1391从哪儿出发	{train_no}从哪儿出发	['G1391']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G1391' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['昆明南站']
179	20	C5804从哪个站出发	{train_no}从哪个站出发	['C5804']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='C5804' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['阆中站']
180	20	G2045从哪个站发车	{train_no}从哪个站发车	['G2045']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G2045' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['厦门北站']
181	20	G5839从哪里出发	{train_no}从哪里出发	['G5839']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G5839' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['香港西九龙站']
182	20	G7638从哪里发车	{train_no}从哪里发车	['G7638']	MATCH (:TrainInfo{name:'1'})<-[:`站点性质`]-(id:TrainNode)<-[:`站点信息`]-(no:TrainNo) WHERE no.name='G7638' WITH id MATCH (id)-[:`途径`]->(s:Station) RETURN s.name AS station	station	['温州南站']
